SK_ID_CURR,TARGET
407916,0.06396801016422647
407918,0.10611024232102549
407919,0.12409268300817905
407920,0.0961014313733346
407921,0.06876136528172581
407922,0.06613012006127361
407927,0.07456327712783449
407934,0.1089348495580648
407941,0.08967980632809226
407942,0.10042022121342266
407943,0.043412184371856205
407944,0.0621567477328031
407946,0.0693743700586919
407947,0.058704902639117866
407952,0.06499009097256578
407955,0.08600769134662087
407978,0.07946160646984542
407986,0.06380975059151035
408003,0.06463755275648289
408006,0.09029798676320358
408008,0.05128819084072482
408015,0.09558746593370189
408016,0.06441883900401207
408028,0.07598715017720045
408035,0.0988023282421494
408042,0.06485577805907776
408044,0.1167997745773079
408052,0.05420979766316115
408053,0.09520020022108455
408056,0.09872512661249426
408068,0.07338080585609888
408071,0.0891325845650532
408074,0.06778802276323109
408085,0.11732697768037792
408089,0.07464878901061706
408091,0.07478782905480427
408098,0.04624645279005003
408106,0.09578675866679996
408108,0.11170463982367335
408116,0.07206593249443737
408126,0.07056831206883982
408130,0.11291802493488994
408135,0.06528685359617875
408148,0.06478103850620935
408168,0.08087424546188227
408170,0.07906121282084218
408172,0.09532196498854649
408176,0.052148703571033225
408181,0.09999864024982448
408191,0.05056712292182061
408194,0.08380598060928782
408213,0.06359585522401116
408248,0.07096895171797446
408249,0.04853559928242502
408250,0.10349608573092005
408256,0.14155447956548226
408261,0.08496575557539837
408262,0.10929060717596906
408268,0.11222572795873775
408269,0.06662493311261428
408273,0.05775725854561715
408280,0.08088756578540604
408286,0.0558649275422271
408347,0.07121865565735612
408349,0.060469668105613675
408350,0.08859657696966777
408351,0.06725838565650694
408352,0.08772256111127252
408355,0.07113388389915237
408356,0.0627317756502452
408357,0.07100225282954796
408384,0.0831617178917927
408385,0.06468127962175535
408386,0.08176789593359861
408387,0.06742845741836971
408388,0.06718325916594212
408389,0.07752179612704233
408390,0.0924264839736125
408391,0.13989981839803714
408392,0.06717523253721028
408393,0.07768557401988282
408398,0.04388596840312857
408399,0.0863996420051304
408400,0.07476553625627422
408405,0.0642664029565596
408406,0.04136003454681068
408437,0.03900935810671002
408459,0.06769281953210993
408460,0.08140657818284741
408463,0.10275659753412336
408467,0.06582301029078277
408468,0.1153291523398461
408471,0.09192781196771807
408477,0.10419429991765763
408478,0.10869916288994602
408479,0.08357382540778634
408481,0.06428313150074705
408482,0.05741866057862632
408483,0.07685306021864681
408484,0.07628730203196303
408485,0.08059059704788486
408486,0.08409895347302071
408489,0.09237053452998285
408490,0.07994398923324605
408504,0.06233472091052024
408506,0.10619524375885873
408508,0.10060658028734167
408514,0.04878441083115449
408515,0.06960753110024027
408516,0.08446870972504404
408517,0.09301743268318471
408518,0.10256885063269103
408523,0.07800122513128839
408524,0.06306758454436666
408525,0.0595335979073372
408526,0.11193097551791545
408531,0.08765319338523127
408579,0.038550186968006106
408580,0.09122316494173204
408581,0.0495859294473651
408599,0.09239775386462344
408615,0.1311948882907496
408616,0.055671338133976685
408617,0.10033337986391198
408619,0.0701643859617843
408622,0.07262308586159173
408624,0.06416485979445706
408625,0.08001638866105332
408626,0.06426130130783037
408627,0.09545204491338341
408651,0.06333745273347417
408658,0.07159265618494205
408659,0.0915672933723558
408660,0.07542297711046272
408661,0.07664747729510309
408662,0.12663003297836067
408688,0.07816425499202717
408689,0.1496665014261755
408690,0.08130312898434101
408695,0.0722357512629689
408696,0.09659041656492473
408701,0.07353554241628713
408702,0.079799360901528
408705,0.08288528613913554
408728,0.09029324625081983
408742,0.08805254540370466
408759,0.08754164231445605
408766,0.11253884428631879
408768,0.10569970144392385
408774,0.05733384572655617
408775,0.11070590730687586
408780,0.08125482588658008
408790,0.07265239120153447
408791,0.05939337130411741
408792,0.0864512277511612
408794,0.06928857894215149
408797,0.061002135359927025
408808,0.07884690375113536
408830,0.07063235956039893
408857,0.05110124611487041
408863,0.09490639331815844
408874,0.09943891754001948
408880,0.06748365996058875
408885,0.07069939787837493
408890,0.06274445505810011
408898,0.07719742534723756
408902,0.06374796513605976
408903,0.06684079345319245
408905,0.07595011816486243
408908,0.06320490175383245
408911,0.06090658600313649
408921,0.10943453355599717
408932,0.0658837043964075
408933,0.07870776082890156
408935,0.08722047477037033
408960,0.09112992783868337
408968,0.05608463878568331
408985,0.07292195204748765
408986,0.0951923263413031
408990,0.06066145972002718
408993,0.0816666157287885
409001,0.06868940141020291
409003,0.05044923801891528
409008,0.0644234765507234
409010,0.06264755041604275
409015,0.054855439337871105
409017,0.055402326185253786
409028,0.047190684455768614
409034,0.0925442141418384
409035,0.06048492659509035
409041,0.08777080307500824
409054,0.06784037573205509
409057,0.05984069382994205
409064,0.1018026934343405
409065,0.1061474793141906
409066,0.0603811543050068
409068,0.06493606264941093
409076,0.06351257011543004
409080,0.06784668580654697
409083,0.10234713646082322
409084,0.10315059923913573
409085,0.07923098820134883
409088,0.09429980457173616
409105,0.12118322189036371
409121,0.05102911093339592
409123,0.09375712738770366
409133,0.08308503937491807
409153,0.052570388609670886
409156,0.08753093413168264
409157,0.10372238748324557
409158,0.08712863991434786
409163,0.10080201151998024
409167,0.10482045028804379
409168,0.08533407468104666
409169,0.07136829560837
409172,0.10237970346982932
409173,0.0546776137022547
409174,0.05585812976825735
409175,0.053439349456093646
409192,0.13764679534708757
409193,0.08853491875225152
409197,0.07211583761913744
409204,0.05486934593817238
409206,0.08972914763665574
409208,0.0879519185557611
409209,0.13772753353551737
409212,0.07037672601737861
409213,0.06491727789261206
409214,0.11513047086577831
409217,0.09703447137627484
409218,0.08156682165119376
409220,0.08688388746738047
409221,0.06397482230613928
409227,0.056545341919125656
409228,0.08127666111642423
409229,0.0943778515679595
409230,0.09075148371757297
409259,0.09445016519629446
409261,0.06345291362912968
409269,0.10941557068644099
409277,0.041428889682032295
409278,0.06343083067465385
409285,0.10315392673984006
409286,0.08974296075978519
409287,0.07929671441463883
409293,0.08415712005463497
409297,0.05541691367974435
409298,0.06383518729823096
409299,0.07460835625146665
409340,0.06791069494021644
409377,0.12637853342535704
409383,0.05377348461514588
409384,0.07914240490045554
409409,0.07662415906119276
409412,0.05718910996627025
409413,0.10623642807054277
409414,0.06995180393268813
409415,0.05541816990559248
409423,0.09647129778569645
409428,0.08947334901613951
409429,0.09365329054634657
409430,0.08699521196999413
409431,0.06792876658557771
409432,0.12392858360339046
409433,0.0424150228659642
409434,0.10049593232939197
409442,0.10233943735706418
409443,0.12870658896524775
409446,0.06716899958453271
409463,0.0770343213256363
409482,0.05831837478627874
409507,0.07227878057328659
409508,0.0843478917827354
409509,0.06019811122620797
409514,0.09908759242164221
409535,0.09510214028896385
409536,0.0842300937684299
409537,0.0541292759140406
409538,0.062148652574926806
409541,0.07007281268861833
409542,0.06913129878720237
409543,0.08454730792327328
409545,0.07366005318225594
409550,0.08385610439580364
409551,0.060465991703927614
409552,0.10939965643884457
409553,0.0963889771134033
409558,0.09288320048341606
409563,0.07721963580986792
409574,0.06878273458857644
409607,0.0669116828576701
409608,0.11791260138840647
409628,0.05486018287217734
409632,0.10232352575419493
409633,0.11755282178155467
409636,0.13117413290056223
409676,0.07134829549688844
409691,0.06329976378807772
409694,0.08995110357380244
409707,0.08946290641030073
409723,0.05512035137128354
409741,0.06384495407233497
409743,0.11374151671433055
409747,0.09259607553174212
409773,0.09219972630835692
409777,0.10702385416845792
409778,0.08742199313974348
409804,0.06225728844175918
409805,0.04524842213298083
409812,0.057802365435846534
409817,0.06752211152842076
409836,0.07723595707457281
409846,0.0738247192742584
409850,0.0830973000761129
409852,0.0822912158676169
409861,0.11666455401667634
409864,0.10443829506769522
409871,0.10937699401567877
409891,0.09057260104831132
409896,0.06572417204335461
409917,0.10294130994872253
409918,0.06465900995087479
409923,0.0891445251729516
409941,0.07055609382583412
409949,0.06375210834556615
409953,0.06577242550430032
409958,0.08582766302833247
409972,0.09498369917620114
409979,0.07255885314864895
409983,0.10484936288535955
409984,0.12021644405472161
409985,0.062184609616560624
409986,0.09293998817263156
409994,0.09289176643075721
409999,0.11029671521727538
410019,0.06518937473749499
410024,0.07771837107726072
410025,0.050757958731858
410039,0.053386818218606705
410044,0.06692186671758911
410045,0.08962319110610058
410046,0.07605485849991647
410047,0.06560141132093235
410048,0.07075657025433539
410065,0.10444500870861924
410066,0.0828448605851921
410073,0.06239623275183918
410087,0.054835256213061616
410089,0.07456391924321636
410092,0.08304800430733504
410093,0.07937291607040571
410094,0.059565563249653945
410095,0.08809019335501019
410096,0.09846277202634655
410101,0.0654350750183975
410102,0.09931982132598152
410103,0.06524758151278394
410107,0.046264080399269686
410110,0.0792497950547301
410111,0.090302979759765
410112,0.11603252838122578
410142,0.05950719176365168
410143,0.07935451832073497
410161,0.10193094878393355
410162,0.06504515900601726
410165,0.09146721204368294
410166,0.05908845971819577
410167,0.1377493739154855
410184,0.09701313752158666
410185,0.07325483329834771
410186,0.05056106923284417
410187,0.09982301621153379
410223,0.07283204378903163
410256,0.12391654334635104
410257,0.13037891059047005
410258,0.05637276862736582
410259,0.044719278132475476
410269,0.08709749606523688
410270,0.07347928230211688
410273,0.06417084145144702
410274,0.08987876881664926
410275,0.06761905145029823
410276,0.13014388455179046
410277,0.10097499587394476
410295,0.05119813574599652
410296,0.08764926756453766
410297,0.07371440618487765
410298,0.07158602363858466
410300,0.07046033297469415
410301,0.06623445852886692
410302,0.08153930832749705
410303,0.08725027274956365
410304,0.07458695062811112
410305,0.04906044093016082
410306,0.08455500476940776
410307,0.08985281508836546
410308,0.07109036361656976
410309,0.06961947527281968
410316,0.06644871717030107
410317,0.08886072570875282
410358,0.07593849884557902
410359,0.06511959892735697
410360,0.04668837409095325
410368,0.08877151088024289
410369,0.07212882025040668
410370,0.051747299280616145
410372,0.07861032931518604
410373,0.056298675579136044
410378,0.130370359278196
410379,0.11527747645219469
410380,0.07283888508595883
410387,0.09387498466322622
410388,0.09796086074604875
410389,0.0712818165020474
410390,0.08977476087502027
410405,0.07730161688533084
410411,0.077380443973648
410416,0.05924548487093418
410418,0.06915651573473759
410424,0.08517422271770257
410429,0.09899931804384461
410438,0.055027750520382876
410442,0.07654519941302444
410448,0.05493588851961982
410456,0.0630743413722531
410464,0.09140040176496904
410467,0.07142077549015485
410473,0.09234914346634962
410476,0.07311206868992925
410479,0.0659248565279858
410499,0.08179020045222044
410526,0.09089299187838126
410528,0.06705650608433979
410546,0.1055577265234613
410564,0.08923393855622223
410567,0.09140183601466642
410571,0.08826655388246271
410572,0.1596714983099311
410573,0.08759035190695563
410577,0.08452214963738708
410581,0.058690957450009344
410587,0.07571511800110642
410588,0.0610150392238462
410595,0.07165203651804337
410602,0.05484390347249544
410606,0.07075004586623208
410616,0.06453031952011559
410624,0.09759160705939347
410626,0.1001513857255324
410637,0.08501911962409132
410660,0.07247784988772181
410661,0.09701688146620721
410663,0.07745223451297713
410664,0.06934815200897346
410669,0.09887361776010896
410675,0.06302542609630875
410679,0.13356659263177564
410684,0.07389928888413622
410689,0.07153812952937134
410693,0.05796528713715465
410697,0.055947448385370406
410698,0.05925147263481708
410699,0.07842069283930313
410706,0.0791480550452893
410710,0.07269466940794443
410712,0.04882522344038727
410716,0.06842436519334186
410725,0.07177861536367126
410735,0.09754009427080801
410742,0.075863861213086
410745,0.05484291683592632
410746,0.04208000262750972
410751,0.05974010803416761
410753,0.05841361858920084
410759,0.09375878427755578
410761,0.10053186840194522
410770,0.06132249786813397
410778,0.08838932156435836
410784,0.08696237398629662
410786,0.0822751652167024
410789,0.08587869419086917
410800,0.07134359059740464
410811,0.07068367455797663
410813,0.08232139985255599
410821,0.11455151346844455
410822,0.05892297657188149
410879,0.0794952640217807
410880,0.07811890424953052
410900,0.09164890138222355
410901,0.09236152003268748
410908,0.06286701808646455
410909,0.05721417820942224
410910,0.07728394179389426
410911,0.08663039884564365
410912,0.10894427429529266
410913,0.06799177182042823
410914,0.08879166755461675
410915,0.07150825718837979
410916,0.060656867395056914
410917,0.07638450040947904
410918,0.05307101096031347
410919,0.07261114006161519
410922,0.09683037222039305
410923,0.0829733247027172
410940,0.07105695715332695
410955,0.06976535212360008
410956,0.16083501701952002
410959,0.10345344847797634
410960,0.08727523281407656
410961,0.13354353464916308
410962,0.07585532653492126
410963,0.10250091576893712
410964,0.08328457784758546
410968,0.0844385572641644
410970,0.05820394411297574
410971,0.06062464383870637
410972,0.08902172555310818
410975,0.07993852837623908
410994,0.11231912614874798
410999,0.09383042964705803
411011,0.08409582783111609
411012,0.08217922426300872
411014,0.10256776780263926
411021,0.05996619582665084
411022,0.10886717217763685
411023,0.08739664156874248
411024,0.056618326403809004
411025,0.06265903104795083
411026,0.06936809289440658
411027,0.09892924662488842
411028,0.052050490652769274
411030,0.08068806233041097
411031,0.09878448640102039
411032,0.06276129990849343
411033,0.10301371594771992
411049,0.10792370060824656
411050,0.06616143390653292
411051,0.07382418699361357
411052,0.12204027777870385
411073,0.08435786340269676
411074,0.0898376721445875
411076,0.07316795172078501
411080,0.06633153732041727
411081,0.05242070652292328
411082,0.11798714963517386
411093,0.08515930458493813
411094,0.10046756378689295
411095,0.07602240632632747
411099,0.08470903765611638
411102,0.0639015064639559
411103,0.0988085241284185
411112,0.0705286447825573
411114,0.09371463723533954
411115,0.07172648043140348
411116,0.07946840424344705
411168,0.08996181765544743
411169,0.18870360990154236
411170,0.09876436951288747
411189,0.08416539643678345
411190,0.09838658058913245
411195,0.09095472431347684
411196,0.13992621181443715
411197,0.08505794106995793
411205,0.06254910402284435
411206,0.078992663708222
411215,0.11362482013997029
411216,0.061764732312033846
411217,0.10313092723518523
411218,0.10614022214882882
411222,0.07290016928391897
411238,0.052287086082697116
411239,0.09271394336346674
411240,0.1099225364597103
411248,0.05385434066267314
411274,0.09279636765700924
411275,0.07776462169190757
411293,0.08637076346121694
411299,0.07486593318345579
411300,0.058125275641018444
411301,0.06559722963192553
411302,0.10333448767560087
411305,0.1297526330083259
411309,0.07702824912082924
411334,0.10799127891645144
411343,0.09169233080202914
411349,0.0892857561777238
411360,0.09851318145110252
411363,0.0817019873892086
411364,0.06546515829591498
411384,0.09074001536389664
411402,0.07901365371896367
411424,0.08599600794140343
411425,0.09900444386706649
411430,0.10337474745713651
411432,0.08643398526385254
411434,0.07214968439349372
411447,0.06023422245169298
411450,0.06282834827876632
411452,0.14060170840529226
411463,0.10785376767173628
411467,0.06778231618493205
411474,0.07649037605478183
411478,0.05731224232260674
411480,0.0910970426162639
411481,0.1026137643123355
411502,0.1036215753718434
411509,0.06207587289265231
411511,0.06814848525595554
411515,0.09145389720281155
411516,0.1003885468732069
411532,0.04038242360137203
411565,0.06136556905724244
411570,0.060820055789073284
411600,0.0953158197785526
411608,0.07339256449508369
411613,0.07866055211203894
411614,0.060890445694177245
411620,0.0734153466331377
411634,0.06652997078616306
411639,0.06930919328183506
411645,0.11662333216515096
411648,0.05687115722293253
411660,0.05035752250694509
411668,0.04392737234897814
411672,0.07358123657801786
411673,0.07281079413725562
411674,0.11197816679543833
411675,0.07250597291252908
411676,0.0612092849494217
411677,0.08449108181521307
411715,0.10433011549815917
411718,0.06805692922980364
411719,0.0770527794055706
411720,0.10287132594129736
411730,0.052823530396368855
411731,0.07940092063556232
411740,0.06416286773200856
411746,0.07087032271399904
411748,0.05417427490594625
411749,0.05507060402325459
411752,0.0610821355969031
411753,0.0485607748251463
411754,0.08206618388834361
411755,0.047896105937449265
411767,0.05261321324333171
411768,0.1032536507598725
411819,0.11134115647327611
411826,0.12731232399717318
411827,0.08027037058947557
411841,0.05969916784746821
411842,0.09802784594347058
411843,0.11954878944753054
411844,0.10579649728752775
411845,0.08657929945312025
411846,0.1052879213274807
411850,0.13097577153392048
411852,0.10834704435025723
411853,0.10215020416778056
411854,0.049849657262244565
411855,0.06983938283519606
411856,0.09818843613938327
411860,0.08619963068488108
411883,0.05312791161383919
411938,0.06675182650476413
411939,0.10501987559814303
411940,0.10234992350529759
411957,0.10695218029412165
411958,0.11158485222933372
411959,0.06289620292216029
411963,0.05393277841799921
411969,0.06707326255432718
411970,0.0475530189347631
411971,0.07133591348390407
411972,0.05304920748383669
411973,0.0645695264111331
411974,0.05187219879379675
411975,0.07114363727603006
411977,0.0499657900398093
411978,0.0878722116347269
411979,0.12485237142838228
412004,0.05837288719925053
412008,0.05537560339113044
412009,0.08723479783410701
412010,0.06797017783783926
412030,0.09727958456717341
412031,0.06951784562776459
412032,0.060888422305933415
412036,0.06231339890715802
412038,0.06322976686269027
412047,0.08796455299146198
412049,0.12077812323553229
412082,0.07619655679960088
412092,0.10106094181820208
412098,0.09815608384185888
412101,0.09921797031157015
412108,0.12099051591491757
412111,0.060149691021414986
412119,0.07645150232849764
412128,0.09349812216480367
412139,0.1028447591103001
412152,0.09442036183933471
412154,0.05963209181113861
412178,0.11058384048127218
412180,0.08352237429521274
412193,0.07824709478267831
412199,0.07117630423925207
412204,0.09884303399427402
412206,0.08095037663758062
412207,0.07247660380427122
412211,0.09130199285885712
412220,0.062249439691117694
412221,0.06592816085887523
412229,0.06993369451823014
412234,0.042066278175785884
412235,0.09693766718386593
412236,0.10698308637759506
412251,0.09125824130297402
412262,0.10428630828232584
412270,0.1371643757657383
412280,0.08678467001465279
412289,0.11121318880685628
412305,0.07136805884002535
412310,0.07785003270870573
412345,0.11427395031982163
412348,0.10615848288137299
412361,0.06368995242936303
412367,0.11272880781800924
412368,0.05858971050479155
412370,0.10539715763320497
412372,0.1282474086634149
412377,0.08018035996882104
412380,0.07454336011760815
412382,0.06348278264545919
412391,0.08381061939557144
412393,0.07807914777493767
412411,0.07495578358417639
412412,0.07146039481735313
412415,0.07561322871658789
412416,0.1142933470790858
412422,0.08516342979869487
412428,0.10264299721282252
412430,0.06416586355098244
412436,0.08854589804774125
412447,0.06462124229380323
412451,0.05300695726194187
412456,0.060083665098123074
412470,0.10030919232848058
412472,0.09420088200919893
412478,0.04828835304421947
412487,0.08329254385184094
412490,0.11850565123086983
412494,0.08804017210240339
412516,0.12014356950360258
412519,0.07469109777577225
412525,0.11842155529103401
412527,0.1150963694401281
412528,0.08764320778637286
412551,0.058799890012554326
412552,0.07070209412895892
412557,0.0963284542908454
412558,0.04952687088618423
412559,0.07725024332268221
412561,0.09665363242079822
412563,0.04021460920011818
412564,0.08577178618788461
412565,0.07182473804934132
412593,0.07636809611164408
412598,0.10734119566273358
412602,0.06649884137471553
412610,0.08012646942888957
412611,0.14004433510341524
412612,0.05111451018731125
412613,0.10389578324964197
412621,0.1038618496869613
412622,0.05414649797671235
412623,0.09881020729809288
412624,0.11710138805854944
412637,0.09779239025599568
412638,0.10076813236334403
412639,0.15814688595318419
412640,0.07662016947669781
412641,0.06816458118837918
412642,0.1159699957256497
412643,0.07995600843156582
412644,0.07276171515797844
412651,0.0722587854754347
412667,0.07548356121824473
412669,0.10015073134738318
412686,0.09331904899186905
412712,0.05544404050160789
412713,0.0688693040566065
412714,0.07104160790303862
412715,0.05082092350932564
412720,0.07615739539244268
412728,0.0643733922597554
412738,0.06901912635021544
412739,0.07347350581391067
412740,0.09502699770680835
412741,0.059891443416638
412753,0.05046723526296047
412754,0.07712916852707762
412762,0.05677187281889014
412764,0.09832248235906264
412765,0.06479608785124508
412775,0.08872320516311598
412776,0.06382583816389836
412777,0.05024525079911158
412778,0.15520240421214895
412800,0.0768108208173459
412801,0.09937816110071845
412802,0.07800016167034021
412829,0.06953916082946733
412854,0.14959191944690098
412855,0.057942932650407356
412861,0.10654927105545044
412862,0.0961561212776343
412863,0.06680711700363817
412883,0.0699443204485669
412884,0.0585379066411795
412886,0.13203341016321138
412898,0.10472100099231776
412899,0.054858628495121076
412900,0.038460970527366134
412922,0.08407258673270367
412941,0.07189546810605918
412959,0.07951029651170562
412967,0.08889114175453648
412980,0.11881342155759435
412997,0.07899430499251048
413016,0.10022786401880471
413017,0.10122851033803489
413027,0.07000783732312599
413034,0.07457376905242939
413038,0.1527888162137597
413054,0.07036145183444027
413059,0.08442430821753034
413065,0.0911489274063413
413073,0.07480706440501045
413075,0.10995935479726782
413081,0.0653192521503529
413089,0.13174627485294269
413091,0.14503438412532205
413094,0.07682276314231438
413104,0.08172126829558025
413107,0.08134131793044412
413110,0.09730203936625678
413113,0.1335394360168668
413117,0.09232746972006967
413124,0.06563934371273493
413126,0.08987311274915244
413137,0.10622728866736533
413145,0.07692134946023227
413146,0.06613086213885191
413147,0.07325747842909695
413150,0.06497396397737697
413159,0.0962194053943169
413160,0.09587181535693408
413172,0.09969394452050385
413179,0.0711936101562477
413181,0.07062339253980582
413185,0.10717594305054223
413188,0.11524455072988161
413197,0.0671057868516097
413208,0.10087031211995819
413215,0.09255868723848888
413216,0.08354869794296572
413219,0.06893718722156297
413232,0.06119513148753134
413237,0.09252500216416532
413243,0.11554400605143741
413249,0.07985632845046568
413262,0.07695491364734942
413263,0.11031614997245595
413271,0.08587932044789727
413274,0.0753877816118234
413280,0.07432433305573352
413296,0.12579480499890416
413299,0.1268899042972927
413303,0.06922551620310709
413320,0.06717974780787489
413324,0.09115768650315167
413325,0.09312814877322902
413335,0.10322072773280996
413341,0.0759559010270291
413342,0.06058778627164166
413351,0.08390296600125767
413352,0.06667026590020113
413359,0.05604261092921147
413373,0.14571700698520387
413374,0.0852010493538822
413375,0.08737137058446523
413376,0.0897200735291246
413377,0.13075665244980078
413383,0.09380668109546025
413384,0.09795951564494204
413392,0.09471099668085976
413393,0.10248002542477577
413395,0.07826450307619325
413424,0.10124127283168759
413425,0.08248814016996661
413457,0.04882659324196813
413458,0.06488089121804448
413459,0.07124827091423946
413460,0.05943449884154134
413465,0.07212697386522786
413466,0.11341140474388188
413467,0.06546766562662912
413468,0.06743954360583708
413475,0.09052052437025086
413476,0.07902457305191209
413477,0.13244117568171887
413478,0.06471420930173881
413479,0.05083529938077758
413489,0.09084740402154537
413491,0.10295484150926512
413492,0.09990771288417444
413493,0.08802215658616115
413494,0.08156988915058354
413495,0.06771538171105042
413498,0.11187525442297613
413499,0.09120513474218504
413545,0.1034430585033335
413549,0.0753982938269178
413550,0.07296139782222841
413551,0.0956304874708885
413552,0.09484432488169786
413553,0.06834907434666994
413554,0.06034351849835855
413558,0.13160956502075763
413559,0.1266288278552281
413562,0.10199066770477606
413563,0.08706891677458166
413564,0.0551602499935269
413592,0.07681335494058358
413593,0.061786696893706194
413594,0.09167007747548965
413595,0.09337534994692684
413596,0.1193935667287501
413597,0.07938518713298712
413604,0.06806080034315495
413605,0.09183907652603071
413606,0.06447457786339783
413607,0.05307594366348209
413616,0.11615297103308654
413617,0.08796623678989413
413618,0.10617138819918465
413625,0.08391164092016967
413626,0.10324330903202278
413627,0.0847895008818199
413628,0.09428137184870694
413629,0.06995370204931266
413630,0.10147765372066266
413631,0.08411920412182257
413632,0.07535794897680444
413633,0.07886163788384531
413634,0.11558306514936252
413635,0.09480798270684439
413636,0.087456389139962
413644,0.06333319650627905
413645,0.056107056387944124
413646,0.06574993750511393
413683,0.0742515034246284
413685,0.07777707779394888
413686,0.10252175540291984
413690,0.07841675608312555
413691,0.028530106589472293
413692,0.08079703472165303
413693,0.08476535524940823
413694,0.09781976444872699
413695,0.06099599096706551
413696,0.08886425339719689
413702,0.10622613822132128
413707,0.08835865095219742
413708,0.1401057049210372
413709,0.08643424887515751
413730,0.08553503352400932
413731,0.08259521565572922
413732,0.07226866451455842
413733,0.06132753366985014
413734,0.07871583041342853
413736,0.08234592902118826
413748,0.08686647901899894
413749,0.08980045500170683
413751,0.12408315968443644
413752,0.13966497923745755
413754,0.057830802788334065
413755,0.11720080913650793
413756,0.0893439983744823
413757,0.0842627753441287
413758,0.12592674779196597
413759,0.08744069886268395
413760,0.05732733185327055
413764,0.0694582951445488
413765,0.06322530635399247
413766,0.07626220288043081
413767,0.09959230618336437
413768,0.10976451068450233
413769,0.08080904868279498
413770,0.05435763296539769
413776,0.07493701114975976
413777,0.09486274447273203
413778,0.07590197548975869
413797,0.07635406534803643
413824,0.07997223474901718
413828,0.09351079764349642
413831,0.05653150545990754
413834,0.05112770110687814
413841,0.07805663894715892
413848,0.08306852782503603
413850,0.08625926972764082
413851,0.07153338295757349
413857,0.0523259666261395
413860,0.06451029759363014
413867,0.07796334409700542
413868,0.10366354367611136
413871,0.09013499790004535
413878,0.04541329266206812
413882,0.06526305503463654
413885,0.050728421311125656
413886,0.09244948488923244
413892,0.08348615866044969
413896,0.10528937070669851
413897,0.09504185374997141
413917,0.08254161651082059
413921,0.05662167320197899
413934,0.11116046046686555
413941,0.06946707867224934
413953,0.04267756149143646
413958,0.10558043032772609
413967,0.1023822238467758
413971,0.06066990176276399
413975,0.06341816038136719
413978,0.06037703931152374
413983,0.1152764581562805
413984,0.08843490366018655
413989,0.09841573795754002
413992,0.05298316201033463
414001,0.05179317020123578
414002,0.05444907955222081
414003,0.08117381743466756
414007,0.13991463453053343
414008,0.07494057574400476
414016,0.11001534932280806
414022,0.060263039278462875
414026,0.07808424000434985
414041,0.07804936076898572
414042,0.09487498698060107
414045,0.09266844007954826
414047,0.0848749300940457
414050,0.13097735156410084
414061,0.07142534589236738
414068,0.11137170491236219
414076,0.06512510750328064
414093,0.07506901665047214
414102,0.051398213625184125
414109,0.12023188474649883
414117,0.06766809284114082
414144,0.03412904305827401
414149,0.0511672414987009
414160,0.0815063299376909
414166,0.13391462107456378
414171,0.08050675659390885
414172,0.09365503439343867
414183,0.07784636102044412
414186,0.045020656887638774
414192,0.07980034333553934
414194,0.14534494993776653
414203,0.14306329853349817
414206,0.06554113575265151
414207,0.050210188609161
414229,0.06326306541574221
414231,0.08961807602998047
414248,0.07813970790302686
414251,0.07353819425251941
414252,0.09496615423216137
414253,0.11198251618485379
414254,0.10727655896324327
414255,0.09760020508818638
414262,0.09401675112682856
414265,0.08348871547095174
414266,0.07147409308616015
414267,0.056131544106004815
414269,0.09813171097005172
414270,0.07261640007679997
414271,0.07483618643145551
414272,0.09227605979965084
414273,0.06321728824859862
414275,0.05347969011612002
414323,0.10305666230820425
414324,0.06593997827030633
414328,0.06125499434448768
414329,0.08542722956004387
414333,0.057302073214100364
414341,0.071610964581625
414357,0.08574538013205922
414358,0.06500870925457637
414359,0.07414936884245187
414362,0.11575883977688754
414363,0.09476019068635579
414368,0.0883371972509654
414372,0.08524047893780616
414375,0.07512304752172282
414376,0.04848501075070679
414382,0.10319191769658076
414383,0.061640200908018604
414480,0.07837801219863821
414481,0.09430405601678407
414484,0.07296516752347425
414485,0.08840016500381033
414486,0.047896134998629235
414487,0.06839369649694617
414488,0.1120309267759364
414489,0.05851940986394227
414492,0.06208326379720684
414493,0.09270494251790307
414497,0.07213200344490828
414501,0.08762661917076471
414543,0.09260601678898892
414544,0.11371311218712796
414559,0.08318009869884985
414560,0.10589993313037299
414561,0.04795156463987841
414573,0.06902498276496136
414574,0.07561858661555182
414575,0.09901605675298905
414577,0.09787960729686096
414584,0.11111149779358892
414585,0.045878249674157406
414586,0.1198404669661598
414590,0.06165293274944728
414591,0.08197655629350568
414593,0.10764135289170126
414597,0.07617664203449358
414598,0.09526750592398397
414621,0.08772409727594654
414635,0.09402701369496927
414639,0.052891650987279284
414640,0.09183577202814006
414648,0.08156865035327267
414656,0.07747570268384733
414659,0.0924721870689451
414660,0.08589667171277356
414663,0.07336218971823116
414683,0.06477139874728803
414691,0.09486932035549125
414700,0.12839157331801784
414705,0.048232778770966586
414708,0.08801607828126223
414711,0.09613771473599537
414712,0.07477807031915992
414716,0.08545643536096165
414720,0.06326025553759215
414733,0.08062599280008091
414740,0.09370134874603522
414748,0.11620015812361867
414767,0.12290119239461356
414771,0.08589058482580042
414779,0.08891048342781402
414785,0.08233366685941187
414787,0.0657157182901628
414793,0.08923386159340738
414816,0.09709818083785034
414830,0.08994176636474943
414831,0.13690152851412293
414859,0.10298895019225267
414864,0.06422750824481432
